episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
10824,-290.24924,300,3247200,8528.881109952927,-290.25192,-290.252,-290.24484,0.9674975521419793,0.08507897725828908
10825,-290.24512,300,3247500,8529.731726408005,-290.2511,-290.2518,-290.24487,0.9674838244016836,0.08489534392900408
10826,-290.2553,300,3247800,8531.831713199615,-290.25116,-290.25192,-290.24506,0.967517811070233,0.08483968996324823
10827,-290.24994,300,3248100,8532.62682890892,-290.2508,-290.25195,-290.2452,0.9674999688544214,0.08492816940460804
10828,-290.24963,300,3248400,8534.111592054367,-290.25006,-290.25192,-290.2453,0.9674991392160117,0.08494427678804525
10829,-290.23837,300,3248700,8534.79737329483,-290.24796,-290.25177,-290.24524,0.9674611500024425,0.08500937845297842
10830,-290.24237,300,3249000,8535.513320922852,-290.2475,-290.25165,-290.24527,0.9674746264090505,0.08480656332902438
10831,-290.24268,300,3249300,8536.560456991196,-290.24728,-290.25156,-290.24533,0.9674759302525527,0.08495782917163502
10832,-290.2483,300,3249600,8537.388797521591,-290.24747,-290.25168,-290.24545,0.9674945198807194,0.08496459477956533
10833,-290.2431,300,3249900,8538.821698665619,-290.2464,-290.25165,-290.2455,0.9674775673421954,0.08482603474259551
10834,-290.247,300,3250200,8540.515199899673,-290.2462,-290.25168,-290.2457,0.9674902138789546,0.08480829395477892
10835,-290.25098,300,3250500,8541.325806617737,-290.24677,-290.25168,-290.24582,0.9675034963555358,0.08519067130883945
10836,-290.2479,300,3250800,8542.37086558342,-290.24603,-290.25186,-290.24597,0.967493385189194,0.08527628768598862
10837,-290.24466,300,3251100,8543.08462548256,-290.24548,-290.2519,-290.246,0.967482309848646,0.08481896882637618
10838,-290.24725,300,3251400,8543.829629182816,-290.24527,-290.25192,-290.2462,0.9674912850094798,0.08499405271558307
10839,-290.24698,300,3251700,8544.690920829773,-290.24612,-290.25177,-290.2463,0.967490034924909,0.08499405271558307
10840,-290.24,300,3252000,8546.406706094742,-290.2459,-290.25146,-290.24637,0.9674669488503499,0.08507462040050724
10841,-290.24338,300,3252300,8548.107876300812,-290.24594,-290.25146,-290.24646,0.9674782448155698,0.08487169714448667
10842,-290.24063,300,3252600,8548.824359416962,-290.24518,-290.25122,-290.2465,0.9674689137413485,0.08509928054902796
10843,-290.2463,300,3252900,8549.484588623047,-290.24554,-290.25113,-290.2466,0.9674880599152289,0.08481660586254183
10844,-290.23535,300,3253200,8550.26529121399,-290.24435,-290.25058,-290.2466,0.967451562647958,0.08495782917163502
10845,-290.24017,300,3253500,8551.075809955597,-290.24326,-290.25015,-290.24667,0.9674670540880531,0.08485688924416841
10846,-290.2455,300,3253800,8552.96655201912,-290.24304,-290.2499,-290.24677,0.9674851541625278,0.0857118610795217
10847,-290.2437,300,3254100,8553.79241156578,-290.24292,-290.24954,-290.24692,0.9674793612007361,0.08499888926504406
10848,-290.24475,300,3254400,8555.44877743721,-290.24268,-290.24927,-290.247,0.9674827542436485,0.08481881425454278
10849,-290.24457,300,3254700,8556.059201478958,-290.24243,-290.249,-290.24716,0.9674819564037443,0.08489534392900408
10850,-290.24344,300,3255000,8556.68148303032,-290.2428,-290.24857,-290.24725,0.9674782410492055,0.08505662707217275
10851,-290.2426,300,3255300,8557.550565004349,-290.2427,-290.24835,-290.2473,0.967475481618294,0.08496703292427941
10852,-290.242,300,3255600,8558.237834215164,-290.24286,-290.24817,-290.24738,0.9674735400700641,0.08481732766147375
10853,-290.2419,300,3255900,8558.968220233917,-290.2424,-290.24796,-290.24747,0.9674735263643218,0.08483344816743267
10854,-290.2507,300,3256200,8559.955248832703,-290.24396,-290.24792,-290.2476,0.9675023678319038,0.08512835560483938
10855,-290.23956,300,3256500,8561.81282377243,-290.24387,-290.2476,-290.2476,0.9674653776373594,0.08510088077789389
10856,-290.24487,300,3256800,8562.688957214355,-290.24384,-290.24744,-290.24765,0.9674828053019939,0.08486110440232819
10857,-290.2435,300,3257100,8563.309309005737,-290.24377,-290.2473,-290.24768,0.9674784088846202,0.08480566214754286
10858,-290.24313,300,3257400,8563.959076881409,-290.24362,-290.2471,-290.24774,0.9674770862196906,0.08485551888534458
10859,-290.24084,300,3257700,8564.587726354599,-290.24326,-290.2468,-290.24777,0.9674697885994175,0.08486028318014303
10860,-290.24078,300,3258000,8565.246795415878,-290.24298,-290.24655,-290.24783,0.9674693122256887,0.08524876156966635
10861,-290.24222,300,3258300,8566.224656581879,-290.24295,-290.2464,-290.2479,0.9674741668509899,0.08559935363460172
10862,-290.2346,300,3258600,8567.545098781586,-290.24222,-290.24606,-290.2479,0.9674487900602251,0.08498152228443318
10863,-290.24063,300,3258900,8568.15592455864,-290.24213,-290.2458,-290.24796,0.9674690718002611,0.08493796508136219
10864,-290.23853,300,3259200,8568.802523136139,-290.2409,-290.24542,-290.24802,0.9674620324839986,0.08494986388220853
10865,-290.23676,300,3259500,8569.531199455261,-290.2406,-290.24512,-290.24802,0.9674561048700167,0.08493472270725314
10866,-290.2373,300,3259800,8570.67575263977,-290.23984,-290.24475,-290.24802,0.9674578749937786,0.08586102844575715
10867,-290.2427,300,3260100,8571.403356075287,-290.23975,-290.24454,-290.24796,0.9674758382550134,0.08500603895496843
10868,-290.23883,300,3260400,8572.136165380478,-290.23932,-290.24423,-290.24796,0.9674629706405149,0.08536811865938271
10869,-290.2327,300,3260700,8573.560940027237,-290.2385,-290.24365,-290.24786,0.9674425031715358,0.08499006530080057
10870,-290.23788,300,3261000,8574.195896863937,-290.23822,-290.24347,-290.2478,0.9674596884239198,0.08481337585125104
10871,-290.2359,300,3261300,8575.093616008759,-290.23755,-290.2433,-290.24768,0.9674532234436686,0.08520337789418816
10872,-290.23886,300,3261600,8575.77396774292,-290.23798,-290.24316,-290.2476,0.9674627641081713,0.08480574541283335
10873,-290.23834,300,3261900,8576.495127439499,-290.23776,-290.24283,-290.24747,0.9674613638516028,0.08481228452767522
10874,-290.23193,300,3262200,8577.204287052155,-290.23712,-290.2425,-290.24725,0.9674400818942513,0.08581392294210446
10875,-290.2378,300,3262500,8578.976565599442,-290.2372,-290.24234,-290.2471,0.9674593924751647,0.08536616638241147
10876,-290.2333,300,3262800,8579.847745418549,-290.23685,-290.24188,-290.24692,0.9674444681470057,0.08485994952616382
10877,-290.24005,300,3263100,8580.467519521713,-290.23654,-290.2417,-290.24683,0.9674668536445599,0.0848056031442131
10878,-290.23022,300,3263400,8581.082590818405,-290.2357,-290.24133,-290.2466,0.9674344128782987,0.08496459477956533
10879,-290.23898,300,3263700,8581.717030286789,-290.23633,-290.24133,-290.24652,0.9674636775386362,0.0848142036994406
10880,-290.23465,300,3264000,8582.345613956451,-290.23602,-290.24118,-290.24643,0.967448932602102,0.0848345969889799
10881,-290.2377,300,3264300,8583.341032743454,-290.2362,-290.2411,-290.24634,0.9674592518076293,0.08514939574607328
10882,-290.23547,300,3264600,8584.857144594193,-290.23584,-290.2408,-290.24628,0.9674515265745262,0.0852923590118799
10883,-290.2409,300,3264900,8585.479988574982,-290.2361,-290.24078,-290.24622,0.9674700124354682,0.0848083563185723
10884,-290.23688,300,3265200,8586.108544111252,-290.2366,-290.2406,-290.24612,0.9674565549537482,0.08498090823569432
10885,-290.23596,300,3265500,8586.721534490585,-290.23642,-290.2403,-290.24597,0.9674532945103226,0.08499888926504406
10886,-290.2349,300,3265800,8587.639849185944,-290.23657,-290.24002,-290.2459,0.967449660248402,0.08482460479425828
10887,-290.2403,300,3266100,8588.345724105835,-290.2366,-290.23993,-290.24588,0.9674677696573425,0.08484558664037982
10888,-290.24075,300,3266400,8589.042022228241,-290.23764,-290.2398,-290.24585,0.9674692249875053,0.08481179962113432
10889,-290.24692,300,3266700,8591.043395757675,-290.23843,-290.2398,-290.24573,0.9674898606368869,0.08491382121673265
10890,-290.23544,300,3267000,8591.654636144638,-290.2385,-290.2397,-290.24557,0.9674518625623943,0.08481603851635573
10891,-290.23337,300,3267300,8592.51138329506,-290.2381,-290.2395,-290.24545,0.967444911835437,0.08481695021915671
10892,-290.23483,300,3267600,8593.137689113617,-290.23804,-290.23938,-290.2453,0.9674496193618584,0.0848060050980581
10893,-290.2382,300,3267900,8593.850842475891,-290.23776,-290.23923,-290.24518,0.9674607334797164,0.08491079147578753
10894,-290.2324,300,3268200,8594.550197124481,-290.2373,-290.23917,-290.24484,0.9674416352788523,0.08482155463499369
10895,-290.2356,300,3268500,8595.605253458023,-290.23727,-290.23907,-290.2446,0.9674524733565445,0.08522966607311407
10896,-290.2319,300,3268800,8597.32097196579,-290.23697,-290.2388,-290.24435,0.9674399741764739,0.08501740453031115
10897,-290.23267,300,3269100,8597.944783687592,-290.2362,-290.23856,-290.24405,0.9674422848586939,0.08546602297475084
10898,-290.23566,300,3269400,8598.560661554337,-290.2357,-290.23837,-290.24384,0.9674522309297818,0.08510088077789389
10899,-290.23566,300,3269700,8599.175916671753,-290.23456,-290.2382,-290.2436,0.9674528794335818,0.0848093168146203
10900,-290.23672,300,3270000,8599.779284954071,-290.23468,-290.23807,-290.24332,0.9674559994930504,0.08496823583504352
10901,-290.23273,300,3270300,8600.756145000458,-290.23465,-290.23788,-290.24313,0.9674425221626566,0.0848053942287303
10902,-290.2322,300,3270600,8601.475455522537,-290.23438,-290.2377,-290.24292,0.9674407467540231,0.08486063620169988
10903,-290.23718,300,3270900,8602.947285175323,-290.23428,-290.2376,-290.24277,0.967457416230933,0.0850040649639767
10904,-290.24643,300,3271200,8603.598994016647,-290.23566,-290.23752,-290.2427,0.9674882672890138,0.08548015160546117
10905,-290.2425,300,3271500,8604.198454856873,-290.23636,-290.23755,-290.24258,0.9674752182392619,0.0848594750372781
10906,-290.24017,300,3271800,8605.081286668777,-290.23718,-290.2375,-290.24243,0.9674672842968903,0.08515882850500996
10907,-290.2425,300,3272100,8605.793981552124,-290.23816,-290.23746,-290.24237,0.9674750468115488,0.0848076644588426
10908,-290.24973,300,3272400,8606.497467279434,-290.2396,-290.2376,-290.2423,0.9674992554377904,0.0848163460787244
10909,-290.2472,300,3272700,8607.726045370102,-290.24072,-290.2377,-290.24228,0.9674906752115504,0.08487546946484104
10910,-290.2425,300,3273000,8609.283473491669,-290.24127,-290.23776,-290.24216,0.9674749713856647,0.08481221066933678
10911,-290.23483,300,3273300,8610.160347700119,-290.24152,-290.23758,-290.242,0.9674495898392494,0.08483281699698608
10912,-290.2366,300,3273600,8610.785266637802,-290.24197,-290.23764,-290.24185,0.9674556692720276,0.08484951575994096
10913,-290.23315,300,3273900,8611.419176340103,-290.24155,-290.2375,-290.24164,0.9674438687352457,0.08480639293387816
10914,-290.23236,300,3274200,8612.11331486702,-290.24017,-290.23737,-290.2414,0.9674415479138216,0.08480641673146846
10915,-290.23746,300,3274500,8612.801890611649,-290.2397,-290.2374,-290.24124,0.9674584392504164,0.08491900288038767
10916,-290.23425,300,3274800,8614.886552810669,-290.23907,-290.23734,-290.24106,0.9674477279658542,0.08481470392912725
10917,-290.24298,300,3275100,8615.502534627914,-290.23907,-290.23734,-290.24094,0.9674766449775438,0.0848452231988493
10918,-290.24298,300,3275400,8616.106499195099,-290.23843,-290.23743,-290.2408,0.9674767565160954,0.08485126281329815
10919,-290.2449,300,3275700,8616.72319149971,-290.2382,-290.23767,-290.24063,0.9674831494363472,0.0848562008417713
10920,-290.2376,300,3276000,8617.36101937294,-290.2377,-290.23767,-290.24054,0.9674589367382929,0.08488553764500499
10921,-290.25168,300,3276300,8618.330285072327,-290.2394,-290.23798,-290.24063,0.9675059702526181,0.08490614794257414
10922,-290.24393,300,3276600,8619.23435330391,-290.24014,-290.2381,-290.2406,0.9674798748405995,0.0849740893315217
10923,-290.24332,300,3276900,8621.012825012207,-290.24115,-290.2382,-290.24054,0.9674778005395649,0.08481548713676285
10924,-290.25055,300,3277200,8621.63883304596,-290.24298,-290.23856,-290.24054,0.9675017202238306,0.08495554129851948
10925,-290.2451,300,3277500,8622.276306152344,-290.2437,-290.23868,-290.2405,0.9674838322496201,0.08480656332902438
10926,-290.25,300,3277800,8623.137920379639,-290.2453,-290.239,-290.24048,0.9675002816384083,0.08501138305402808
10927,-290.24878,300,3278100,8623.741929292679,-290.24588,-290.2392,-290.24042,0.9674960865532715,0.08480665961136943
10928,-290.2529,300,3278400,8624.438268899918,-290.2469,-290.23965,-290.24048,0.9675096489394513,0.08480729818401314
10929,-290.24713,300,3278700,8625.130984544754,-290.2471,-290.2398,-290.24057,0.9674906665353582,0.08483812593998805
10930,-290.25275,300,3279000,8626.612968206406,-290.2486,-290.24014,-290.24066,0.9675094291831764,0.08485163683968872
10931,-290.26312,300,3279300,8627.467370271683,-290.24976,-290.24066,-290.24084,0.9675439769425342,0.08486337015993074
10932,-290.26904,300,3279600,8628.071789979935,-290.2523,-290.24133,-290.2411,0.9675637590284305,0.0848063287854023
10933,-290.26093,300,3279900,8628.686369895935,-290.25403,-290.24173,-290.24127,0.9675364838829953,0.08480710480448894
10934,-290.26038,300,3280200,8629.318571090698,-290.25504,-290.24222,-290.2414,0.9675344638363439,0.08493332608403321
10935,-290.26727,300,3280500,8629.951422214508,-290.25726,-290.24286,-290.24158,0.967557919917143,0.08534240590626145
10936,-290.26553,300,3280800,8630.92328619957,-290.25882,-290.24347,-290.24173,0.9675519582159484,0.0848884438938785
10937,-290.26385,300,3281100,8632.347373962402,-290.2603,-290.24393,-290.24194,0.9675465556427897,0.0849009541922428
10938,-290.2604,300,3281400,8632.962367773056,-290.26105,-290.24432,-290.24207,0.9675348732034043,0.08483065849936511
10939,-290.26028,300,3281700,8633.628042936325,-290.2624,-290.2446,-290.24216,0.9675343053495925,0.08481732766147375
10940,-290.25348,300,3282000,8634.308056354523,-290.26242,-290.245,-290.2423,0.9675118259758737,0.08481655528252378
10941,-290.25546,300,3282300,8635.264647722244,-290.26166,-290.2454,-290.24243,0.967518323807573,0.08480537053132549
10942,-290.26166,300,3282600,8636.139643669128,-290.26093,-290.24594,-290.24265,0.9675389640407972,0.08510631616140016
10943,-290.25165,300,3282900,8636.850312948227,-290.26,-290.24622,-290.2427,0.9675056263136477,0.08480703899911893
10944,-290.2534,300,3283200,8638.20700764656,-290.2593,-290.2466,-290.2429,0.9675114165088697,0.08483993123882447
10945,-290.2644,300,3283500,8638.810259103775,-290.259,-290.2472,-290.24313,0.967548312551816,0.08480710480448894
10946,-290.2682,300,3283800,8639.675825595856,-290.25928,-290.24792,-290.24335,0.9675610009311125,0.08486063620169988
10947,-290.27576,300,3284100,8640.313876628876,-290.26044,-290.24878,-290.24365,0.9675859604878619,0.08483629863917096
10948,-290.2646,300,3284400,8640.980682134628,-290.2609,-290.24936,-290.24384,0.9675489101762689,0.08504304131499847
10949,-290.26532,300,3284700,8641.67313170433,-290.2614,-290.24994,-290.24408,0.9675512830157765,0.08503239997026486
10950,-290.26758,300,3285000,8643.195116519928,-290.26282,-290.25058,-290.24432,0.9675587126422279,0.0848108930548951
10951,-290.25998,300,3285300,8644.058554887772,-290.26324,-290.2511,-290.2445,0.9675333528251684,0.08488553764500499
10952,-290.2567,300,3285600,8644.669598340988,-290.26276,-290.2516,-290.24463,0.9675224455368305,0.08482097913938003
10953,-290.25748,300,3285900,8645.275938749313,-290.26337,-290.252,-290.24478,0.967525069823162,0.08485491493783034
10954,-290.26337,300,3286200,8645.929604053497,-290.26434,-290.25235,-290.24493,0.9675447345017888,0.0848354033282338
10955,-290.25894,300,3286500,8646.661664009094,-290.26382,-290.2527,-290.24515,0.9675298488352617,0.08484390313695188
10956,-290.25922,300,3286800,8647.76300907135,-290.2629,-290.25305,-290.2453,0.9675305517951428,0.0849254984750983
10957,-290.2564,300,3287100,8649.519429683685,-290.26096,-290.25333,-290.24542,0.9675214147258085,0.08490481642866594
10958,-290.25433,300,3287400,8650.272320747375,-290.25995,-290.25342,-290.2455,0.9675148228966836,0.08499833805942608
10959,-290.2594,300,3287700,8651.109454154968,-290.25934,-290.25366,-290.2457,0.9675313347906702,0.08494500031779893
10960,-290.26102,300,3288000,8651.870415210724,-290.25867,-290.25403,-290.2459,0.9675371411340418,0.0849005370742139
10961,-290.25836,300,3288300,8652.914302110672,-290.2585,-290.25452,-290.24606,0.9675281260697898,0.08481114879437571
10962,-290.25427,300,3288600,8655.312690258026,-290.2583,-290.25485,-290.24628,0.9675144948030898,0.08490015429217002
10963,-290.25693,300,3288900,8656.079908370972,-290.25824,-290.25534,-290.24646,0.9675234552517611,0.08480546484536015
10964,-290.25525,300,3289200,8657.654789924622,-290.25742,-290.25577,-290.2466,0.9675173969727532,0.08482551348014158
10965,-290.25153,300,3289500,8658.388204813004,-290.25668,-290.25607,-290.24677,0.9675053203132753,0.08504937721971184
10966,-290.24954,300,3289800,8659.404076337814,-290.2557,-290.2564,-290.2469,0.9674986085648439,0.08492650439471575
10967,-290.25296,300,3290100,8660.219954252243,-290.25537,-290.2566,-290.24698,0.967509698185388,0.08482460479425828
10968,-290.2488,300,3290400,8661.083390712738,-290.25482,-290.2567,-290.24707,0.9674961697000767,0.0848063181350641
10969,-290.25342,300,3290700,8662.990508317947,-290.2542,-290.25687,-290.24728,0.9675116231860715,0.08486684922243358
10970,-290.26254,300,3291000,8663.769789457321,-290.25436,-290.25735,-290.24753,0.9675420498617061,0.08483420784538948
10971,-290.25488,300,3291300,8665.738209962845,-290.254,-290.25745,-290.24768,0.9675167312698079,0.08481196288064556
10972,-290.25528,300,3291600,8666.51916050911,-290.25415,-290.25766,-290.24786,0.9675175825926794,0.08481378540685569
10973,-290.2678,300,3291900,8667.24385714531,-290.2552,-290.25815,-290.24817,0.9675592437064608,0.08485551888534458
10974,-290.26468,300,3292200,8667.884825229645,-290.25616,-290.25842,-290.2485,0.967549223598687,0.08481051402916613
10975,-290.25546,300,3292500,8668.491619825363,-290.25653,-290.25867,-290.2487,0.9675185050584116,0.08480656332902438
10976,-290.26114,300,3292800,8669.54622578621,-290.25772,-290.25888,-290.24896,0.9675374319292259,0.0849025717532155
10977,-290.2587,300,3293100,8670.350605249405,-290.2583,-290.25906,-290.24915,0.9675294211704064,0.0849157122365217
10978,-290.25998,300,3293400,8672.278651237488,-290.2594,-290.25922,-290.24942,0.9675335232515926,0.08481696824164883
10979,-290.2773,300,3293700,8673.042090654373,-290.26178,-290.2598,-290.24982,0.967591308929176,0.0852923590118799
10980,-290.27756,300,3294000,8673.6908121109,-290.26328,-290.2603,-290.2502,0.9675917756642656,0.08492355977553859
10981,-290.2785,300,3294300,8674.693792104721,-290.26566,-290.26062,-290.25067,0.9675952796204763,0.08482975009920582
10982,-290.2837,300,3294600,8675.523585557938,-290.2685,-290.2609,-290.25113,0.9676124516970932,0.08496019121699415
10983,-290.28058,300,3294900,8676.27975320816,-290.26974,-290.26132,-290.25153,0.9676021446746804,0.08482321657639279
10984,-290.2737,300,3295200,8677.532784461975,-290.27066,-290.26154,-290.2519,0.9675792679877077,0.0848524361554193
10985,-290.2805,300,3295500,8678.927453279495,-290.27316,-290.2618,-290.25235,0.967601927154393,0.08480729818401314
10986,-290.2702,300,3295800,8679.838973522186,-290.27408,-290.2619,-290.2527,0.967567254873346,0.08489132749201564
10987,-290.26923,300,3296100,8680.46220254898,-290.27512,-290.26205,-290.25296,0.9675640626631906,0.08487047953700648
10988,-290.2701,300,3296400,8681.115818977356,-290.27615,-290.26224,-290.2533,0.9675672062081401,0.08487717586619457
10989,-290.26843,300,3296700,8681.750497579575,-290.27524,-290.2624,-290.25348,0.9675616365981362,0.08489192350635803
10990,-290.26486,300,3297000,8682.478103160858,-290.274,-290.2626,-290.25378,0.9675495735402784,0.08503501119584662
10991,-290.26596,300,3297300,8684.140360116959,-290.2727,-290.26282,-290.25412,0.9675531459501963,0.08481378540685569
10992,-290.28342,300,3297600,8684.878448486328,-290.2727,-290.26324,-290.2546,0.9676116537392843,0.08493128340578594
10993,-290.28333,300,3297900,8685.537638187408,-290.273,-290.2639,-290.25507,0.9676114650089421,0.08484692941282641
10994,-290.27457,300,3298200,8686.276785612106,-290.27307,-290.2643,-290.2555,0.9675818254986166,0.08486631925475685
10995,-290.27408,300,3298500,8687.033842802048,-290.27246,-290.26453,-290.25586,0.9675803684884012,0.08482862759518038
10996,-290.2786,300,3298800,8688.565305948257,-290.27325,-290.26474,-290.25632,0.9675950311266651,0.08483477274528653
10997,-290.28394,300,3299100,8689.308891057968,-290.27472,-290.2649,-290.25684,0.9676131965114858,0.08486952874401614
10998,-290.2882,300,3299400,8690.965410470963,-290.27655,-290.26538,-290.25735,0.9676273815466474,0.08504226885645655
10999,-290.26492,300,3299700,8691.616746902466,-290.27618,-290.26535,-290.2577,0.9675499971554404,0.08535094553215734
11000,-290.2692,300,3300000,8692.275071382523,-290.2766,-290.26538,-290.258,0.9675640629757201,0.08481667912153176
11001,-290.26614,300,3300300,8694.026263237,-290.27664,-290.26553,-290.25833,0.9675543361375478,0.08482176820107393
11002,-290.26678,300,3300600,8694.792567014694,-290.27496,-290.26572,-290.25867,0.9675561532573882,0.08485994952616382
11003,-290.26306,300,3300900,8696.102724552155,-290.27295,-290.2658,-290.25894,0.9675437181337023,0.08480551019157179
11004,-290.2677,300,3301200,8696.849989414215,-290.27228,-290.2659,-290.25916,0.9675592053348772,0.08487340358808963
11005,-290.26477,300,3301500,8698.298290014267,-290.2713,-290.26602,-290.25937,0.9675495887164137,0.08480803532308767
11006,-290.27472,300,3301800,8699.420418262482,-290.27094,-290.26633,-290.2597,0.9675827425875495,0.08481131412892512
11007,-290.2722,300,3302100,8700.070539712906,-290.26974,-290.26663,-290.26,0.9675739922524724,0.08550428986784417
11008,-290.27957,300,3302400,8700.731028556824,-290.26892,-290.26715,-290.2603,0.9675985099250065,0.08480639293387816
11009,-290.2729,300,3302700,8701.447511196136,-290.2697,-290.2674,-290.26056,0.9675763273963223,0.08482603474259551
11010,-290.28088,300,3303000,8702.203741788864,-290.2709,-290.26782,-290.26093,0.9676033243196317,0.08511852284910573
11011,-290.27618,300,3303300,8703.54105591774,-290.27185,-290.2682,-290.26135,0.9675872850523516,0.08483184329075515
11012,-290.2793,300,3303600,8704.966856479645,-290.27313,-290.26868,-290.26178,0.9675979460339562,0.08481667912153176
11013,-290.29883,300,3303900,8705.625033140182,-290.2767,-290.2695,-290.26245,0.9676628162298345,0.08494986388220853
11014,-290.29977,300,3304200,8706.270918607712,-290.27994,-290.27042,-290.2631,0.9676657355368896,0.08494860289669862
11015,-290.2919,300,3304500,8706.906638383865,-290.28265,-290.2712,-290.26364,0.9676395641137325,0.08488627440160945
11016,-290.29443,300,3304800,8707.872719287872,-290.2846,-290.2721,-290.26425,0.9676480690031904,0.0848063287854023
11017,-290.29156,300,3305100,8708.56676530838,-290.28653,-290.27292,-290.26474,0.96763891611232,0.08481695021915671
11018,-290.29303,300,3305400,8709.802842855453,-290.28787,-290.27377,-290.26523,0.9676433874056196,0.08491289604439567
11019,-290.2958,300,3305700,8711.287990093231,-290.2902,-290.27463,-290.26575,0.9676531839244485,0.08484951575994096
11020,-290.29077,300,3306000,8711.910261631012,-290.29117,-290.27518,-290.26627,0.9676360331001763,0.08480576345168873
11021,-290.28833,300,3306300,8712.792221784592,-290.2924,-290.27585,-290.26663,0.9676280743558527,0.08484328194908847
11022,-290.27948,300,3306600,8713.408603668213,-290.2924,-290.27634,-290.267,0.9675985583324742,0.08486440761293247
11023,-290.29132,300,3306900,8714.03953385353,-290.29166,-290.2768,-290.2675,0.9676378783874717,0.08484499851907819
11024,-290.28372,300,3307200,8714.712103128433,-290.29,-290.2772,-290.26782,0.9676126463339267,0.08518002557734174
11025,-290.29114,300,3307500,8715.409348487854,-290.28995,-290.27792,-290.26828,0.9676375635487384,0.08488021073291674
11026,-290.2922,300,3307800,8717.046019077301,-290.28973,-290.2785,-290.26868,0.9676410312472219,0.0850040649639767
11027,-290.2858,300,3308100,8717.647196292877,-290.28915,-290.27905,-290.26907,0.9676192315302109,0.08497608636089854
11028,-290.2901,300,3308400,8718.306176185608,-290.28888,-290.27966,-290.26944,0.9676338974055549,0.08490661276891599
11029,-290.2912,300,3308700,8718.98129606247,-290.2884,-290.27994,-290.2699,0.9676372596695184,0.0848277664143311
11030,-290.29163,300,3309000,8719.668184757233,-290.2885,-290.28024,-290.27026,0.9676387989130825,0.08488916527922519
11031,-290.28998,300,3309300,8720.919703483582,-290.28867,-290.28046,-290.27054,0.9676335651896415,0.08508296254881671
11032,-290.28546,300,3309600,8722.418447971344,-290.28925,-290.28046,-290.2707,0.9676183309470013,0.08486063620169988
11033,-290.2963,300,3309900,8723.043130159378,-290.28973,-290.2808,-290.27106,0.967654588070175,0.08480715746849325
11034,-290.3009,300,3310200,8723.668208360672,-290.29144,-290.28134,-290.27145,0.9676698031208713,0.08511268644175568
11035,-290.30173,300,3310500,8724.283485889435,-290.29254,-290.28177,-290.2718,0.9676725298385662,0.08482018761507745
11036,-290.2934,300,3310800,8725.175201177597,-290.29266,-290.2822,-290.27206,0.9676449367703177,0.08517462054319196
11037,-290.29916,300,3311100,8725.798038959503,-290.29398,-290.2828,-290.27243,0.9676641175467284,0.08505963419705655
11038,-290.28918,300,3311400,8726.557438850403,-290.29388,-290.2832,-290.2727,0.9676310802707565,0.08481177662361053
11039,-290.29037,300,3311700,8728.084367752075,-290.29376,-290.28366,-290.27304,0.9676349346664506,0.08503663199793007
11040,-290.31863,300,3312000,8728.71411037445,-290.29648,-290.2847,-290.27368,0.967729044232791,0.08484807466152343
11041,-290.31494,300,3312300,8729.609375,-290.299,-290.2857,-290.2743,0.9677160820036603,0.0848054548649453
11042,-290.31088,300,3312600,8730.274688720703,-290.30154,-290.28625,-290.27478,0.96770270927144,0.0848090115960924
11043,-290.3172,300,3312900,8731.008173942566,-290.30362,-290.28693,-290.27542,0.967724245107773,0.08496246060651699
11044,-290.3116,300,3313200,8731.739204645157,-290.30472,-290.2877,-290.276,0.9677053890982606,0.08480892748285591
11045,-290.3081,300,3313500,8733.07477235794,-290.30533,-290.28836,-290.27646,0.9676937409963523,0.08523518884578689
11046,-290.3205,300,3313800,8734.776580095291,-290.30807,-290.28918,-290.27695,0.9677352639501028,0.08492750484313388
11047,-290.30927,300,3314100,8735.409112930298,-290.30908,-290.2897,-290.2773,0.9676978235174609,0.0854494358554666
11048,-290.316,300,3314400,8736.088054895401,-290.31174,-290.29025,-290.2778,0.9677202656067962,0.08485688924416841
11049,-290.3132,300,3314700,8736.797309398651,-290.31403,-290.29123,-290.27826,0.9677110755236344,0.08517646569411287
11050,-290.3147,300,3315000,8737.567066192627,-290.31366,-290.2921,-290.27875,0.9677158971344382,0.08553872632309563
11051,-290.30698,300,3315300,8739.306859493256,-290.31284,-290.29294,-290.2792,0.9676898879920066,0.08480540962402805
11052,-290.31818,300,3315600,8740.08906364441,-290.31354,-290.29398,-290.27982,0.9677272154210715,0.08481051402916613
11053,-290.31802,300,3315900,8741.4091193676,-290.31366,-290.29507,-290.28043,0.9677268339997533,0.08486542948363934
11054,-290.2957,300,3316200,8742.058030843735,-290.31207,-290.29565,-290.2808,0.9676524077513827,0.08483541166471861
11055,-290.30176,300,3316500,8742.749361991882,-290.31146,-290.29636,-290.28122,0.9676727954249505,0.0850040649639767
11056,-290.29416,300,3316800,8743.777036428452,-290.30878,-290.29675,-290.28156,0.9676472459043262,0.0849157122365217
11057,-290.30237,300,3317100,8744.5436835289,-290.3081,-290.29736,-290.28204,0.9676748693207776,0.085094434542754
11058,-290.30173,300,3317400,8746.016559362411,-290.3067,-290.29782,-290.28247,0.9676725673682068,0.08549219462508714
11059,-290.30222,300,3317700,8746.801686763763,-290.3056,-290.2984,-290.2829,0.9676742807797408,0.08484115722780412
11060,-290.2999,300,3318000,8748.272612810135,-290.3041,-290.2988,-290.28333,0.9676663965085489,0.08488916527922519
