728.00,0.00,105.66
744.00,0.00,105.62
703.00,0.00,105.67
703.00,0.00,105.67
703.00,0.00,105.67
710.00,0.00,105.74
710.00,0.00,105.76
710.00,0.00,106.02
710.00,0.00,106.53
708.00,0.00,106.09
708.00,0.00,106.07
697.00,0.00,105.90
674.00,0.00,105.86
666.00,0.00,105.99
701.00,0.00,106.02
711.00,0.00,105.98
714.00,0.00,105.99
857.00,0.00,106.12
881.00,0.00,106.08
883.00,0.00,106.16
842.00,0.00,105.69
814.00,0.00,105.61
1394.00,0.00,105.68
1394.00,0.00,105.68
1394.00,0.00,105.68
1393.00,0.00,105.67
1589.00,0.00,105.63
1513.00,0.00,105.62
1513.00,0.00,105.62
1311.00,0.00,106.12
1311.00,0.00,106.12
1311.00,0.00,106.12
1346.00,0.00,106.12
1346.00,0.00,106.12
1346.00,0.00,106.12
1346.00,0.00,106.34
1011.00,0.00,104.71
1011.00,0.00,104.71
1011.00,0.00,106.15
1011.00,0.00,106.15
992.00,0.00,106.14
1193.00,0.00,106.18
1193.00,0.00,106.18
1135.00,0.00,106.18
4206.00,0.00,106.12
4206.00,0.00,106.12
4206.00,0.00,106.12
7061.00,0.00,106.11
7061.00,0.00,106.11
900.00,0.00,106.03
846.00,0.00,106.23
846.00,0.00,106.23
10352.00,0.00,105.68
10352.00,0.00,105.68
7061.00,0.00,105.94
1360.00,0.00,106.01
1360.00,0.00,106.01
1360.00,0.00,106.01
1360.00,0.00,106.01
1022.00,0.00,105.09
1022.00,0.00,106.07
945.00,0.00,106.36
945.00,0.00,105.34
938.00,0.00,105.38
938.00,0.00,106.14
938.00,0.00,106.14
938.00,0.00,106.14
938.00,0.00,106.14
938.00,0.00,106.14
904.00,0.00,106.39
904.00,0.00,106.39
904.00,0.00,106.39
938.00,0.00,106.14
871.00,0.00,106.09
871.00,0.00,106.09
871.00,0.00,106.09
871.00,0.00,106.09
871.00,0.00,106.09
871.00,0.00,106.09
871.00,0.00,106.09
871.00,0.00,106.09
937.00,0.00,106.06
937.00,0.00,106.06
937.00,0.00,106.83
937.00,0.00,106.06
937.00,0.00,106.06
937.00,0.00,106.06
937.00,0.00,106.06
937.00,0.00,106.06
883.00,0.00,103.55
883.00,0.00,103.72
883.00,0.00,103.98
816.00,0.00,103.90
816.00,0.00,104.01
816.00,0.00,103.91
816.00,0.00,103.91
816.00,0.00,104.01
826.00,0.00,103.88
988.00,0.00,103.60
878.00,0.00,103.89
878.00,0.00,103.55
847.00,0.00,103.57
847.00,0.00,103.61
842.00,0.00,103.83
1403.00,0.00,104.21
842.00,0.00,104.46
872.00,0.00,104.53
870.00,0.00,104.34
932.00,0.00,105.25
968.00,0.00,105.45
932.00,0.00,105.48
932.00,0.00,105.48
932.00,0.00,105.48
866.00,0.00,105.45
872.00,0.00,105.52
1207.00,0.00,105.45
1207.00,0.00,105.45
1445.00,0.00,105.51
1445.00,0.00,105.51
913.00,0.00,106.52
913.00,0.00,106.21
913.00,0.00,106.21
913.00,0.00,106.21
913.00,0.00,106.21
873.00,0.00,106.21
873.00,0.00,106.21
854.00,0.00,106.22
854.00,0.00,106.22
892.00,0.00,106.14
923.00,0.00,106.12
923.00,0.00,106.12
923.00,0.00,106.12
923.00,0.00,106.08
923.00,0.00,105.57
897.00,0.00,105.66
969.00,0.00,105.65
1022.00,0.00,105.38
1000.00,0.00,105.39
991.00,0.00,105.35
972.00,0.00,105.39
931.00,0.00,105.42
973.00,0.00,105.73
965.00,0.00,105.42
965.00,0.00,105.42
965.00,0.00,105.42
1092.00,0.00,105.35
1092.00,0.00,105.35
1092.00,0.00,105.35
1045.00,0.00,105.42
815.00,0.00,103.36
815.00,0.00,103.36
947.00,0.00,103.33
947.00,0.00,103.33
947.00,0.00,103.33
947.00,0.00,103.33
947.00,0.00,103.33
947.00,0.00,103.33
947.00,0.00,103.33
899.00,0.00,103.29
959.00,0.00,103.36
943.00,0.00,103.29
943.00,0.00,103.29
897.00,0.00,104.74
1410.00,0.00,104.56
1399.00,0.00,104.90
1338.00,0.00,104.83
1245.00,0.00,104.89
1245.00,0.00,104.89
1245.00,0.00,104.89
856.00,0.00,104.85
856.00,0.00,104.85
897.00,0.00,104.76
897.00,0.00,104.76
897.00,0.00,104.76
892.00,0.00,104.80
897.00,0.00,104.76
892.00,0.00,104.80
873.00,0.00,104.75
848.00,0.00,104.75
934.00,0.00,106.27
970.00,0.00,106.31
970.00,0.00,106.31
970.00,0.00,106.31
970.00,0.00,106.31
970.00,0.00,106.31
970.00,0.00,106.31
970.00,0.00,106.31
933.00,0.00,106.16
939.00,0.00,106.12
933.00,0.00,106.16
933.00,0.00,106.16
933.00,0.00,106.16
1003.00,0.00,106.49
977.00,0.00,105.94
977.00,0.00,105.94
957.00,0.00,105.86
957.00,0.00,105.86
1024.00,0.00,105.92
956.00,0.00,105.92
1286.00,0.00,105.72
1401.00,0.00,105.74
1467.00,0.00,105.75
1446.00,0.00,105.76
1316.00,0.00,105.75
1536.00,0.00,105.78
1337.00,0.00,105.77
1337.00,0.00,105.77
1295.00,0.00,105.75
1295.00,0.00,105.91
1047.00,0.00,104.41
1047.00,0.00,104.41
1047.00,0.00,104.41
1047.00,0.00,105.15
979.00,0.00,105.09
1047.00,0.00,104.41
950.00,0.00,104.45
1032.00,0.00,104.41
1076.00,0.00,104.43
1076.00,0.00,104.43
1076.00,0.00,104.43
1099.00,0.00,104.38
1076.00,0.00,104.43
1076.00,0.00,104.43
1076.00,0.00,104.43
1076.00,0.00,104.64
1076.00,0.00,104.36
1076.00,0.00,105.08
988.00,0.00,105.09
988.00,0.00,105.09
988.00,0.00,105.09
988.00,0.00,105.09
988.00,0.00,105.05
988.00,0.00,105.05
950.00,0.00,105.21
1017.00,0.00,105.25
1144.00,0.00,104.81
1144.00,0.00,104.88
911.00,0.00,105.24
911.00,0.00,105.24
793.00,0.00,104.56
793.00,0.00,104.43
793.00,0.00,104.50
793.00,0.00,104.41
793.00,0.00,104.41
744.00,0.00,104.37
767.00,0.00,103.53
815.00,0.00,103.47
963.00,0.00,103.97
927.00,0.00,104.82
783.00,0.00,105.02
865.00,0.00,105.62
829.00,0.00,105.43
859.00,0.00,104.70
966.00,0.00,104.67
892.00,0.00,104.28
885.00,0.00,104.34
899.00,0.00,104.77
892.00,0.00,105.13
842.00,0.00,104.38
842.00,0.00,104.79
850.00,0.00,104.84
803.00,0.00,105.34
748.00,0.00,105.13
734.00,0.00,104.81
972.00,0.00,104.57
893.00,0.00,104.54
886.00,0.00,104.62
829.00,0.00,104.54
755.00,0.00,104.12
768.00,0.00,104.03
768.00,0.00,104.03
809.00,0.00,103.99
888.00,0.00,104.01
841.00,0.00,104.06
832.00,0.00,104.13
857.00,0.00,104.09
877.00,0.00,104.15
877.00,0.00,105.28
951.00,0.00,105.18
930.00,0.00,105.67
889.00,0.00,105.65
889.00,0.00,105.65
1019.00,0.00,105.60
999.00,0.00,105.65
7660.00,0.00,105.46
1396.00,0.00,105.55
906.00,0.00,105.31
7106.00,0.00,103.71
971.00,0.00,105.28
992.00,0.00,105.25
903.00,0.00,105.19
1059.00,0.00,105.23
792.00,0.00,105.14
1021.00,0.00,105.16
919.00,0.00,105.24
1320.00,0.00,105.17
1347.00,0.00,105.12
881.00,0.00,105.16
1105.00,0.00,105.10
8197.00,0.00,106.09
5847.00,0.00,103.48
1005.00,0.00,103.54
868.00,0.00,103.60
926.00,0.00,103.59
25375.00,0.00,103.05
8040.00,0.00,103.85
899.00,0.00,103.57
884.00,0.00,103.53
687.00,0.00,103.65
714.00,0.00,103.76
832.00,0.00,103.70
845.00,0.00,103.80
678.00,0.00,103.72
626.00,0.00,105.53
705.00,0.00,106.20
790.00,0.00,106.20
713.00,0.00,106.23
672.00,0.00,106.31
718.00,0.00,106.23
746.00,0.00,106.28
708.00,0.00,106.28
781.00,0.00,106.12
830.00,0.00,106.08
1120.00,0.00,105.58
663.00,0.00,106.18
720.00,0.00,106.17
844.00,0.00,106.27
836.00,0.00,106.22
869.00,0.00,106.21
1033.00,0.00,104.87
1033.00,0.00,105.94
1312.00,0.00,105.61
5926.00,0.00,105.53
5926.00,0.00,105.53
1113.00,0.00,105.62
11345.00,0.00,105.89
7870.00,0.00,105.70
16017.00,0.00,105.65
25891.00,0.00,105.65
7630.00,0.00,105.64
1041.00,0.00,105.77
798.00,0.00,105.76
845.00,0.00,105.77
10821.00,0.00,105.36
1187.00,0.00,107.04
829.00,0.00,105.96
947.00,0.00,106.47
