episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
16503,-399.3768,450,7328100,20906.051110982895,-495.98627,-539.3381,-555.70026,0.887502741114536,0.8878769693767349
16504,-602.46136,450,7328550,20907.07864189148,-506.04376,-540.5264,-556.2693,1.3388021303889468,0.4483184121706793
16505,-671.126,450,7329000,20908.084609746933,-518.89417,-539.91376,-556.7395,1.4913893095096638,2.4007962002104932
16506,-617.81854,450,7329450,20910.421800851822,-546.15753,-544.57275,-558.9209,1.3729300817125072,1.1627643470460003
16507,-476.9241,450,7329900,20912.272986888885,-541.1332,-547.9455,-558.3963,1.0598321506782595,0.5115645314934794
16508,-422.00906,450,7330350,20913.25927424431,-524.6042,-545.6154,-559.10205,0.9377936122436904,0.9341060605072622
16509,-610.7602,450,7330800,20914.27931022644,-543.52435,-544.2357,-559.04846,1.3572425212824206,1.921563198488006
16510,-500.61404,450,7331250,20915.390727996826,-536.55707,-539.3289,-559.14435,1.1124763781781841,1.1394249883140286
16511,-614.449,450,7331700,20917.722877025604,-547.81335,-536.65436,-559.375,1.3654376022739214,1.3674219259966
16512,-617.68445,450,7332150,20919.574618816376,-553.3224,-540.8851,-560.5463,1.3726343770299316,0.895969803554675
16513,-687.30316,450,7332600,20920.561410665512,-582.115,-541.54974,-561.4197,1.5273444139821732,2.5171642343876703
16514,-535.55676,450,7333050,20921.566744327545,-575.42456,-541.6923,-557.84814,1.1901258011937266,0.4292421757864363
16515,-644.2455,450,7333500,20922.56016921997,-572.73645,-543.008,-558.1823,1.4316583056418943,0.8539840096863394
16516,-272.84216,450,7333950,20925.955186367035,-538.2389,-542.5454,-557.5096,0.606313558985438,0.6027169286648333
16517,-591.0742,450,7334400,20927.003540039062,-549.6539,-544.67224,-557.2824,1.313496809224435,2.1370196048629464
16518,-623.0715,450,7334850,20928.031675577164,-569.7601,-545.83374,-557.3948,1.3846023800668776,0.5937851627167827
16519,-469.32312,450,7335300,20929.12967658043,-555.61633,-548.3885,-554.4665,1.0429452145658669,1.0429452145658673
16520,-501.6412,450,7335750,20930.28047299385,-555.7191,-546.3992,-555.7506,1.1147567166864463,1.7925635554311161
16521,-622.9369,450,7336200,20933.72095799446,-556.5679,-549.1561,-556.199,1.384302768595623,0.7582108951223284
16522,-232.33873,450,7336650,20934.700723171234,-518.0333,-541.7373,-551.6763,0.5163064728135363,0.5163064728135364
16523,-501.6991,450,7337100,20935.689967632294,-499.47296,-540.27295,-550.35297,1.1148886767548651,0.4013808119251546
16524,-655.1335,450,7337550,20936.814544677734,-511.43057,-547.5966,-551.5514,1.4558535096026588,2.485559337082778
16525,-527.86584,450,7338000,20939.387729644775,-499.79257,-547.61346,-550.0906,1.173036814102565,0.4490977490153325
16526,-536.7484,450,7338450,20941.253101587296,-526.1832,-545.2187,-549.6494,1.214994679397921,2.083000259946369
16527,-499.41434,450,7338900,20942.259954452515,-517.0173,-544.61194,-549.3657,1.1098115709139433,0.5147540827005256
16528,-481.157,450,7339350,20943.37179851532,-502.82584,-540.1449,-548.7389,1.0692336051032052,1.0692336051032048
16529,-504.3036,450,7339800,20944.857513189316,-506.32388,-538.5975,-547.72327,1.120674485836251,0.9935470571533572
16530,-831.2685,450,7340250,20946.646699666977,-539.28656,-543.4588,-550.75745,1.8472605662127137,2.403050530769045
16531,-525.1501,450,7340700,20948.544261693954,-529.5079,-541.2457,-549.3393,1.1669982295162744,0.3567315812885738
16532,-524.47626,450,7341150,20949.68273830414,-558.72156,-542.01666,-550.0847,1.165503734528095,0.8773891241377388
16533,-576.1454,450,7341600,20950.822806596756,-566.16626,-546.8162,-548.3533,1.28032183681307,2.1070738383936196
16534,-443.77203,450,7342050,20952.142605543137,-545.03015,-544.3921,-548.9991,0.9861600373000322,0.6269268070863242
16535,-665.9742,450,7342500,20953.99845457077,-558.84094,-544.5441,-549.74005,1.47994439007927,2.0515741364263334
16536,-652.3806,450,7342950,20955.789252758026,-570.4042,-544.9241,-548.1107,1.4497349601235545,1.4670640351958169
16537,-555.43524,450,7343400,20956.79723882675,-576.0063,-543.6947,-547.04224,1.234299201953862,2.0030824737466957
16538,-559.63007,450,7343850,20957.98023891449,-583.8536,-542.4882,-545.4016,1.2436216595960117,2.3006184117657456
16539,-539.9335,450,7344300,20960.284981012344,-587.41656,-542.462,-545.74786,1.1998497077719243,0.6283245397504758
16540,-704.6102,450,7344750,20961.30148100853,-574.7508,-544.515,-549.14734,1.5880271475232186,2.390517330760347
16541,-783.9671,450,7345200,20963.238691091537,-600.63245,-549.36475,-550.85547,1.7421493449162018,2.1971454416781757
16542,-581.7101,450,7345650,20964.96578669548,-606.35583,-550.5377,-550.2725,1.2926894730641825,1.0832046057588123
16543,-647.9048,450,7346100,20966.13664007187,-613.5318,-551.4544,-553.02844,1.4397879968432965,2.7136236767447794
16544,-737.7165,450,7346550,20968.37339067459,-642.92615,-556.171,-554.1375,1.6393655997513135,1.8974311993319737
16545,-582.69476,450,7347000,20969.41523218155,-634.59827,-556.97253,-554.5702,1.2948804948166805,0.44553115845758806
16546,-671.55695,450,7347450,20971.51044344902,-636.5159,-563.49994,-555.2177,1.5145685210070527,2.101003385416156
16547,-519.5889,450,7347900,20972.88031411171,-632.9313,-563.3484,-554.6472,1.1546403403508507,2.0277009916597946
16548,-598.1846,450,7348350,20974.753965854645,-636.78674,-563.5661,-555.2085,1.3293010180869427,1.2247662598035682
16549,-596.03687,450,7348800,20975.777317523956,-642.3971,-567.0556,-553.97266,1.3245290641628924,1.3279856223245292
16550,-535.8907,450,7349250,20976.791791677475,-625.5251,-566.3677,-555.16394,1.1908680735533332,0.14259972052675304
16551,-408.89218,450,7349700,20978.731234312057,-588.01764,-564.5079,-552.932,0.9086475942604842,0.9086285105536798
16552,-467.48022,450,7350150,20980.867351055145,-576.5946,-562.6056,-551.24146,1.038844653647154,1.2468637467448227
16553,-618.42017,450,7350600,20982.690000534058,-573.6462,-566.9864,-553.16223,1.3742674218772684,1.9724544108766762
16554,-501.48642,450,7351050,20983.720232248306,-550.02313,-564.9669,-552.7467,1.1144124729577243,0.37125234435316484
16555,-608.58014,450,7351500,20984.789263486862,-552.6117,-563.716,-551.81494,1.3524016977735722,1.1785195757113494
16556,-610.75775,450,7351950,20986.916826963425,-546.5318,-563.5748,-554.07385,1.3572398658680278,2.4270843979748573
16557,-518.7202,450,7352400,20989.41784954071,-546.44495,-564.41077,-556.1781,1.152710744003118,0.22560268068697023
16558,-491.9282,450,7352850,20990.39963698387,-535.8193,-565.8091,-555.7122,1.1153972514567305,1.4860010382066857
16559,-606.25867,450,7353300,20991.380637168884,-536.84143,-565.719,-554.97736,1.3472410742150032,1.9868968032713155
16560,-526.45056,450,7353750,20992.38334798813,-535.8975,-566.23584,-552.78235,1.1698878372384813,0.3222506154535295
16561,-229.77129,450,7354200,20994.473468780518,-517.9854,-558.54224,-547.59827,0.5106050584933919,0.5090546528159445
16562,-486.68393,450,7354650,20996.747134685516,-519.9058,-555.92224,-548.40356,1.0815197968742059,1.2248232893117952
16563,-553.78046,450,7355100,20997.79616522789,-513.4418,-553.2518,-547.4007,1.230625783830858,1.9710234264738224
16564,-594.0718,450,7355550,20998.8237490654,-522.7003,-554.42206,-548.0572,1.3201591610767394,1.9052980421137116
16565,-473.3828,450,7356000,21000.0109269619,-509.18057,-551.0048,-547.00635,1.0978887038106584,1.6507596659194625
16566,-685.5184,450,7356450,21003.39574122429,-516.6566,-559.2583,-550.90186,1.523371069377753,1.075158127765973
16567,-460.9494,450,7356900,21004.481989383698,-510.87955,-556.6558,-550.664,1.0465531410195956,1.607947361915447
16568,-779.07465,450,7357350,21005.474237442017,-539.5942,-559.7759,-552.8048,1.7312768285254474,1.3655966432050783
16569,-509.47214,450,7357800,21006.551881313324,-529.9155,-560.5789,-554.48376,1.1543838795535752,0.7115646551554232
16570,-723.3756,450,7358250,21007.667256116867,-549.60803,-565.0136,-555.7064,1.607500315042952,1.9996134172316005
16571,-512.05927,450,7358700,21010.84534072876,-577.8368,-562.796,-555.9761,1.1379080741281016,0.1751655876522562
16572,-436.76022,450,7359150,21011.866862535477,-572.8444,-566.88446,-554.3109,0.9705796820358943,0.9708943391859233
16573,-499.1149,450,7359600,21012.90008711815,-567.37787,-566.8328,-553.5529,1.1091462078223795,0.33297509618139026
16574,-616.35956,450,7360050,21014.011370897293,-569.6067,-566.0573,-556.82697,1.3696898493951857,0.7696112023652314
16575,-252.13457,450,7360500,21015.481444358826,-547.4819,-560.5427,-554.07806,0.5602962347675282,0.5602962347675282
16576,-604.3647,450,7360950,21018.343173503876,-539.3666,-561.895,-553.5568,1.3430340552933862,0.3801649824590175
16577,-651.0152,450,7361400,21019.38660120964,-558.37305,-564.92706,-554.7695,1.4467012248399576,2.0284497303679503
16578,-434.82593,450,7361850,21020.60360264778,-523.94824,-564.0004,-552.07263,0.9662825317596548,0.9662825317596547
16579,-554.3745,450,7362300,21022.112791776657,-528.4384,-565.00183,-551.7996,1.2319434410734666,0.45441104399457816
16580,-336.957,450,7362750,21023.938904762268,-489.79657,-555.1156,-549.2872,0.7487901262668119,0.7476049061403739
16581,-666.02924,450,7363200,21025.889562368393,-505.1936,-557.9332,-549.5894,1.4800614001680898,2.2153821175531325
16582,-629.551,450,7363650,21027.10228919983,-524.47266,-560.03467,-551.02563,1.3990034373902092,2.117513839887907
16583,-503.2712,450,7364100,21028.561619520187,-524.88824,-558.5772,-552.69666,1.1183798234066515,0.5683111883155448
16584,-566.2376,450,7364550,21030.15563559532,-519.8761,-561.02655,-552.7092,1.2583037103800854,1.2575883192283344
16585,-514.09595,450,7365000,21032.016181468964,-546.07227,-557.98895,-551.26654,1.1424343861938921,2.0368027641561315
16586,-568.40186,450,7365450,21033.975877046585,-542.47595,-556.3093,-550.6167,1.263115512753018,0.4349848109332115
16587,-676.9446,450,7365900,21035.200914621353,-545.06885,-558.7396,-551.21716,1.5265407836813614,1.635776972002997
16588,-496.9458,450,7366350,21037.17915892601,-551.2809,-557.48584,-549.98706,1.1043241157189254,1.268487519237561
16589,-791.8673,450,7366800,21039.016808748245,-575.03015,-562.52454,-552.4932,1.759705282676048,2.784855665544989
16590,-619.11115,450,7367250,21040.092812538147,-603.2456,-560.8146,-552.6648,1.3757952736178063,1.3777943519553253
16591,-559.4878,450,7367700,21042.089621543884,-592.59143,-556.325,-552.84485,1.243306986833956,2.249757067870883
16592,-440.3742,450,7368150,21044.039164543152,-573.6737,-553.4983,-552.01794,1.0008288475950435,1.002438070828418
16593,-600.6334,450,7368600,21045.337041139603,-583.4099,-552.55286,-552.00366,1.334738514460505,1.9983827054505692
16594,-564.2183,450,7369050,21048.00524353981,-583.208,-549.0828,-552.62695,1.253816047478979,0.48394132914318094
16595,-550.01794,450,7369500,21049.300688028336,-586.80023,-548.4293,-552.7009,1.2222630556353826,1.2222630556353826
16596,-597.4936,450,7369950,21051.814217329025,-589.7095,-546.94806,-555.224,1.3277644765138166,1.4729819409187719
16597,-610.74615,450,7370400,21054.538550376892,-583.0896,-548.77124,-556.05975,1.3572137462948548,1.653931247753837
16598,-573.84155,450,7370850,21057.264666318893,-590.7792,-548.28436,-555.9252,1.2752024609854806,0.47667542379414085
16599,-679.47314,450,7371300,21058.409536600113,-579.5397,-549.95306,-558.5043,1.5099388911553637,2.320294028414833
16600,-418.55585,450,7371750,21059.61595082283,-559.4842,-547.6064,-556.987,0.9301247472792715,0.933820006664712
16601,-587.95056,450,7372200,21061.71802687645,-562.33044,-551.18756,-557.8476,1.3065570552131052,2.265203245469407
16602,-668.05273,450,7372650,21063.610523462296,-585.0983,-555.199,-558.9023,1.48455827002085,0.9559355126722973
16603,-646.52435,450,7373100,21065.504566907883,-589.6874,-555.76105,-561.37366,1.458944590729885,0.3755767051251765
16604,-368.46417,450,7373550,21066.551352977753,-570.112,-553.10065,-559.0337,0.8188073043789943,0.8151219823317422
16605,-419.56976,450,7374000,21067.633047103882,-557.0672,-549.3205,-556.51825,0.9323773788194194,0.7578538400480175
16606,-503.91345,450,7374450,21070.16194176674,-547.70917,-547.18353,-555.37915,1.119810496814468,1.1203700820134872
16607,-635.3816,450,7374900,21072.12717628479,-550.1727,-549.5168,-556.9638,1.411956108912896,2.108203439160341
16608,-526.7515,450,7375350,21073.126506567,-545.46375,-550.2132,-558.01117,1.1705614848833261,2.0361464988086038
16609,-534.30225,450,7375800,21074.12199664116,-530.94666,-548.7741,-557.2466,1.1873364933460138,0.5564487143203045
16610,-527.1022,450,7376250,21075.105044603348,-541.8012,-548.7872,-557.5115,1.1713374642390322,1.4462457349422815
16611,-543.4606,450,7376700,21077.09718823433,-537.35223,-555.0609,-556.8016,1.2076911591278734,0.6919292452183112
16612,-649.5627,450,7377150,21079.739843845367,-535.50323,-558.31854,-557.12036,1.4434734948192995,0.36619650190537
16613,-258.54352,450,7377600,21080.767773628235,-496.70514,-552.4137,-552.83276,0.5745397163480065,0.5682961590086589
16614,-496.77005,450,7378050,21081.785741090775,-509.53574,-550.4677,-552.4449,1.103931154404455,0.09054088861292156
16615,-555.24634,450,7378500,21082.936286211014,-523.1034,-552.105,-551.5549,1.256103568466371,2.0933520985939174
16616,-514.26746,450,7378950,21086.154480457306,-524.13885,-548.67993,-553.9691,1.14281517373338,1.9056350632370047
16617,-612.2703,450,7379400,21087.16876268387,-521.8277,-551.70636,-554.1811,1.3605987542838929,1.2276983232144403
16618,-701.00726,450,7379850,21088.174172639847,-539.2533,-550.1451,-554.96045,1.557795887252343,2.2842465170089024
16619,-537.5926,450,7380300,21089.264673948288,-539.58234,-550.70746,-555.6432,1.1946480893054223,0.5480367140533667
16620,-451.9052,450,7380750,21090.412182092667,-532.0626,-545.278,-555.1458,1.0042295690993495,1.0042295690993495
16621,-531.20276,450,7381200,21093.48423242569,-530.8368,-545.6609,-554.2285,1.1804499895506444,0.4971160145114218
16622,-327.78217,450,7381650,21094.528885126114,-498.65875,-543.4813,-555.1829,0.7506270107804657,0.2888211248813449
16623,-296.0162,450,7382100,21095.584238052368,-502.406,-539.4193,-553.1261,0.6578124236161909,0.6577132616245934
16624,-734.3744,450,7382550,21096.70805811882,-526.1665,-541.77966,-553.9185,1.6319410892629644,1.3760306558324567
16625,-408.90167,450,7383000,21098.20889878273,-511.53204,-544.91504,-552.7289,0.9086752179299409,0.9086752179299405
16626,-612.1497,450,7383450,21101.031411647797,-521.32025,-545.07074,-553.48285,1.3603328218431383,1.9739129451611719
16627,-400.66028,450,7383900,21102.063597917557,-500.15924,-540.06366,-552.4953,0.9125753088797766,0.9247617127188763
16628,-583.8822,450,7384350,21103.200122833252,-488.44672,-543.04474,-553.5226,1.2975137269325416,2.19378082604254
16629,-609.6111,450,7384800,21104.52547645569,-495.64853,-544.1495,-554.5757,1.354690180378891,1.094040437446541
16630,-516.4294,450,7385250,21106.48508310318,-502.10092,-547.73895,-551.42725,1.1476255717101436,1.1476255717101436
16631,-664.95294,450,7385700,21108.351170301437,-515.476,-547.7174,-552.8253,1.4776749624259875,1.773398461637892
16632,-597.51526,450,7386150,21109.352483034134,-542.44934,-547.0767,-553.55566,1.3278135578910275,0.7618942428434933
16633,-519.42395,450,7386600,21110.469734430313,-564.7901,-547.3997,-552.98846,1.1764997696867725,1.8019474699549245
16634,-433.29395,450,7387050,21112.12945151329,-534.682,-544.74084,-552.8837,0.9628755722541676,0.9614222285399774
16635,-818.22986,450,7387500,21114.004104852676,-575.61487,-550.8235,-554.4063,1.8182847648513667,2.4290629960849053
16636,-752.7193,450,7387950,21115.853984355927,-589.6718,-554.5099,-555.40967,1.6727138951990308,1.0461134088446056
16637,-361.7148,450,7388400,21116.867890119553,-585.7772,-548.2053,-553.4724,0.8038114510989035,0.8038114510989034
16638,-571.09247,450,7388850,21118.00044131279,-584.4983,-549.68823,-553.5871,1.2690939732272877,2.1355322799490084
16639,-609.76886,450,7389300,21120.337090969086,-584.51404,-546.04626,-554.2854,1.3550441688297712,0.6159259224693591
16640,-591.69275,450,7389750,21121.353280067444,-592.0404,-545.4979,-553.15625,1.337095401985619,0.5627226535557374
16641,-521.35706,450,7390200,21123.3424847126,-577.6808,-544.7353,-550.5301,1.1585764579935593,1.1585764579935593
16642,-524.19745,450,7390650,21124.50473666191,-570.349,-546.41174,-549.955,1.164884139063788,0.6502056912470605
16643,-550.8053,450,7391100,21126.055876731873,-573.4872,-545.41516,-548.984,1.246232216527954,0.31319049547993605
16644,-742.56537,450,7391550,21127.84536075592,-604.4143,-548.98206,-549.0325,1.6501453252067046,1.099624431968717
16645,-574.3571,450,7392000,21128.871592998505,-580.027,-549.46893,-548.9491,1.2985713371181822,1.2432142902550956
16646,-644.64923,450,7392450,21130.913301467896,-569.2201,-550.412,-548.68,1.4325532426768979,2.050046469647278
16647,-584.33453,450,7392900,21132.22361278534,-591.48206,-549.8837,-549.3275,1.2985216258337176,1.7733189327559167
16648,-361.86642,450,7393350,21134.130633592606,-570.5594,-545.6443,-546.96436,0.8041474151117393,0.5451568180145037
16649,-417.7585,450,7393800,21135.15855240822,-551.35834,-540.41,-545.1815,0.9283552244252743,0.9283552244252741
16650,-539.4228,450,7394250,21136.16961455345,-546.13135,-542.82733,-545.21686,1.1987166212379998,1.299698090624754
16651,-698.5354,450,7394700,21138.630298376083,-563.84924,-545.039,-548.1132,1.5522956203563212,1.6004362719680783
16652,-648.25934,450,7395150,21139.751400232315,-576.25543,-544.6432,-549.9211,1.4405739464169842,1.6856647249711705
16653,-692.94727,450,7395600,21141.540199756622,-590.4696,-545.57166,-550.6663,1.5398831360550633,1.2962915154777463
16654,-560.98206,450,7396050,21142.53886127472,-572.3113,-549.42194,-551.2613,1.2466256647518839,0.16830372984024164
16655,-382.7985,450,7396500,21143.54332470894,-553.1554,-548.6866,-549.0034,0.8506658801337703,0.8469957058820107
16656,-567.55743,450,7396950,21145.518265724182,-545.4462,-549.9594,-548.5714,1.2612397625520164,0.5108117102014319
16657,-282.12228,450,7397400,21147.77152609825,-515.225,-542.8942,-546.20544,0.6269368538244905,0.6257743850848165
16658,-601.96515,450,7397850,21148.7892742157,-539.23486,-544.3985,-547.30585,1.33769824420198,0.6532571997606701
16659,-660.2118,450,7398300,21149.846733808517,-563.4802,-546.9167,-547.8454,1.4671371578177925,2.35565228968808
16660,-506.25006,450,7398750,21150.99805688858,-560.16296,-546.49963,-547.6434,1.125000145181741,1.6868023116309983
16661,-619.2533,450,7399200,21153.63171505928,-552.23474,-548.01556,-551.5382,1.376116392708342,1.387974065297311
16662,-701.4414,450,7399650,21155.47959971428,-557.5529,-549.0531,-553.6858,1.558753953527553,1.232337614223874
16663,-260.39658,450,7400100,21156.546844005585,-514.29785,-549.09015,-550.75195,0.6008842686581847,0.5264947477460157
16664,-664.85706,450,7400550,21157.544021606445,-524.68536,-552.4519,-551.4598,1.477459754747711,0.9679969316726916
16665,-576.7306,450,7401000,21158.74346470833,-544.07855,-552.8816,-552.4933,1.3038463783478147,0.7706204235980548
16666,-704.746,450,7401450,21161.26003742218,-557.7974,-556.69116,-552.6856,1.5661011762677612,0.7961015373995175
16667,-642.93713,450,7401900,21163.017617702484,-593.87897,-557.30444,-554.50543,1.4287470597039302,0.5744659043841499
16668,-666.47424,450,7402350,21164.0396630764,-600.3298,-556.6138,-553.3794,1.4810498484762742,1.1888887748751875
16669,-591.51965,450,7402800,21165.10058069229,-593.4606,-557.6924,-554.1999,1.3144863281080923,1.3144863281080923
16670,-746.53485,450,7403250,21166.377997875214,-617.489,-563.58496,-554.43146,1.6589656287520862,1.5910109112979895
16671,-655.6718,450,7403700,21170.06318807602,-621.1309,-566.07434,-555.8676,1.4570463946018577,1.6837652814763044
16672,-537.6587,450,7404150,21171.232081890106,-604.7527,-570.27185,-556.87665,1.1947968542577134,0.47946223643444613
16673,-574.78955,450,7404600,21172.512364149094,-636.192,-575.8473,-557.63336,1.277313570508508,1.2785692306661651
16674,-594.5112,450,7405050,21173.802251577377,-629.15735,-573.05005,-557.41486,1.3211367091081252,0.679917562876026
16675,-722.2934,450,7405500,21175.80992293358,-643.7137,-579.31793,-562.11646,1.6050944041955624,2.693699248487564
16676,-759.44836,450,7405950,21178.779093027115,-649.1839,-582.2639,-563.6673,1.687663613192005,1.0188916383991569
16677,-551.664,450,7406400,21179.964998960495,-640.0566,-585.284,-562.67377,1.2259180639399543,0.6307919232963053
16678,-533.4513,450,7406850,21181.69058227539,-626.7543,-584.2753,-563.6601,1.2076677159195404,2.1321357038443964
16679,-561.12067,450,7407300,21183.025223255157,-623.71436,-583.30554,-563.7275,1.2469369672256398,0.35215181315889055
16680,-457.97452,450,7407750,21185.57489132881,-594.85834,-582.1365,-564.9377,1.0177238078286384,1.0119060878624468
16681,-516.53125,450,7408200,21187.668414592743,-580.94434,-579.16797,-563.4426,1.147847258797168,1.431394735540726
16682,-636.23315,450,7408650,21188.911510944366,-590.80176,-579.9423,-563.5095,1.4138509872939333,0.9243565435889426
16683,-566.2058,450,7409100,21191.395481824875,-589.94336,-580.878,-564.13885,1.2582349171665532,1.2616837142957342
16684,-680.5774,450,7409550,21193.08113360405,-598.55,-585.8236,-565.2823,1.5123971723486134,0.9733421465411893
16685,-657.5582,450,7410000,21195.01780986786,-592.0764,-582.6102,-566.71686,1.461236677875791,0.6117958877928528
16686,-514.7037,450,7410450,21196.82204556465,-567.6019,-577.8499,-566.17993,1.1437845773438513,0.8802410297302405
16687,-565.8462,450,7410900,21197.84991002083,-569.0202,-581.93256,-565.0689,1.279660855072833,1.2816804484294437
16688,-598.51465,450,7411350,21198.993563890457,-575.52655,-582.48096,-566.0846,1.3300328155598375,0.8421858291350993
16689,-714.1213,450,7411800,21201.22969174385,-590.8266,-584.56805,-565.3071,1.5869354010277505,1.6437998610622937
16690,-604.17096,450,7412250,21202.227263450623,-605.4462,-584.8176,-565.1578,1.3426010610163739,1.34433451471177
16691,-500.72122,450,7412700,21204.030972003937,-603.8653,-584.4049,-564.57007,1.1127107963056007,0.1865769443313997
16692,-533.4153,450,7413150,21205.243975877762,-593.5835,-584.58923,-565.5005,1.2075885458234796,2.093593978329606
16693,-562.758,450,7413600,21207.286898612976,-593.23865,-584.8283,-565.1217,1.2505719412420169,0.41707747658094885
16694,-522.3975,450,7414050,21209.154109716415,-577.4207,-580.4249,-564.7035,1.1831088292094174,1.9939701633562843
16695,-602.16736,450,7414500,21210.143884181976,-571.8816,-580.9812,-565.225,1.338150938899586,1.6840458099691265
16696,-758.7369,450,7414950,21211.972519397736,-596.285,-583.2629,-566.83746,1.686082394819946,0.758855238935407
16697,-653.25696,450,7415400,21213.14556336403,-605.026,-584.64136,-567.2626,1.451680012100028,2.3374355737941017
16698,-529.0325,450,7415850,21215.771513223648,-598.07776,-587.9847,-566.81445,1.1756245144641642,0.23609211970854205
16699,-338.4885,450,7416300,21216.783343553543,-560.51447,-586.39923,-563.4046,0.7521947261442443,0.7521947261442441
16700,-605.24115,450,7416750,21217.777886390686,-560.6215,-587.71564,-565.2714,1.3449793871414515,2.173419020341824
16701,-516.48395,450,7417200,21219.885509490967,-562.1978,-584.0746,-564.5568,1.1477416562561478,0.4132407918867671
16702,-258.73627,450,7417650,21221.30112719536,-534.7299,-576.2842,-560.4636,0.574971212107928,0.5749712121079279
16703,-686.6137,450,7418100,21223.136658668518,-547.1155,-576.1575,-560.8645,1.5258054687701517,1.1358333011772734
16704,-599.58856,450,7418550,21224.167457342148,-554.8346,-576.92957,-563.1757,1.3324176814900937,0.8071729170075257
16705,-507.56558,450,7419000,21225.26654624939,-545.3744,-579.4249,-564.0557,1.1279191836180595,1.1279191836180593
16706,-538.92926,450,7419450,21227.64582180977,-523.3936,-578.8524,-564.4059,1.1976212301711175,1.1950369676191535
16707,-464.36368,450,7419900,21228.807758569717,-504.50433,-582.4972,-562.6957,1.03191459469101,1.0319145946910102
16708,-584.96375,450,7420350,21230.75431585312,-510.09747,-582.15717,-563.27783,1.299921482406771,0.28232717617430775
16709,-558.8465,450,7420800,21231.860987901688,-532.1333,-580.1298,-563.52325,1.2878060528836712,0.38973564436607727
16710,-551.335,450,7421250,21232.998782873154,-526.7426,-581.03156,-563.7656,1.225189269612302,0.49462896006799173
16711,-559.23315,450,7421700,21235.368226528168,-531.0176,-579.8312,-563.92334,1.242743352467445,0.1696117016999115
16712,-568.0142,450,7422150,21237.267014741898,-561.9454,-577.1626,-563.1079,1.2844764072800614,0.4857338472602097
16713,-394.5255,450,7422600,21238.27179336548,-532.7365,-579.8452,-564.4677,0.8767274087216613,0.8766238694850181
16714,-546.8229,450,7423050,21239.279543876648,-527.4599,-577.4845,-564.96826,1.2151602669109818,0.14292204965992628
16715,-615.13995,450,7423500,21240.29228591919,-538.2174,-578.2527,-565.5672,1.3669800396158787,1.8005407757976977
16716,-628.8958,450,7423950,21242.740993261337,-547.21405,-576.7357,-566.71344,1.3975481741662832,0.23597939879166846
16717,-629.32184,450,7424400,21244.66199183464,-563.70984,-576.46344,-566.8839,1.3984898479981278,0.8801692260520992
16718,-569.7725,450,7424850,21245.72001028061,-562.19073,-574.52936,-565.57153,1.2661617020574918,0.21810285675612576
16719,-557.3416,450,7425300,21246.807465314865,-562.0403,-573.8458,-565.76904,1.2607582174180127,2.0837643791781093
16720,-512.45734,450,7425750,21247.919768333435,-558.15247,-569.16425,-566.3746,1.1387915988647244,0.22649268664540548
16721,-316.65796,450,7426200,21251.46906733513,-533.895,-562.384,-564.2291,0.7036855595553816,0.7036855595553817
16722,-552.7586,450,7426650,21252.46560239792,-532.36945,-562.6859,-566.4789,1.2283523588832197,1.491603957019507
16723,-503.80118,450,7427100,21253.519666194916,-543.297,-561.2662,-568.5567,1.1195585363701224,1.8188518612920226
16724,-683.0436,450,7427550,21254.644777297974,-556.91907,-563.0368,-568.04346,1.5178698965256125,1.5947592409303915
16725,-568.93005,450,7428000,21256.336589336395,-552.29803,-559.96954,-569.6437,1.264288889383914,0.550388870440669
16726,-637.4022,450,7428450,21259.19256591797,-553.1487,-557.5286,-569.89624,1.4164507657661538,2.056117638409233
16727,-542.1815,450,7428900,21260.18701529503,-544.4347,-557.33905,-571.31146,1.2048505877125004,0.39009757529936856
16728,-589.3039,450,7429350,21261.1921980381,-546.3878,-558.45605,-571.3657,1.3095626075078985,0.9717353313959698
16729,-501.45547,450,7429800,21262.227130651474,-540.7992,-557.26276,-570.2841,1.1143447733320115,0.5704081995643937
16730,-599.74915,450,7430250,21264.164438009262,-549.5284,-560.09827,-571.1174,1.332774157268739,2.3160984006627636
16731,-518.7452,450,7430700,21265.987404584885,-569.7371,-560.1426,-569.6553,1.152767360597497,0.465064987333234
16732,-230.8932,450,7431150,21267.018363952637,-537.55054,-552.03577,-565.9891,0.5130982060995491,0.5130982060995491
16733,-540.6641,450,7431600,21268.127715587616,-541.2369,-551.5249,-566.2015,1.2014742614606817,0.16377626690815789
16734,-729.2706,450,7432050,21269.67998981476,-545.8595,-552.4988,-569.1612,1.6205981406145908,1.7369770502278663
16735,-519.5145,450,7432500,21271.718715190887,-540.918,-549.7379,-566.1741,1.154476345999255,1.200325099615709
16736,-608.2776,450,7432950,21273.659259319305,-538.00555,-551.6093,-564.7297,1.3517273249347665,1.2145781326305083
16737,-529.26306,450,7433400,21274.66247034073,-536.71375,-550.8777,-566.4051,1.1761340657875599,1.1761340657875599
16738,-566.9365,450,7433850,21275.79578113556,-534.477,-550.24615,-566.3636,1.25985792351242,0.388572481285936
16739,-637.3329,450,7434300,21278.3249669075,-548.0647,-548.7103,-566.6392,1.4874056986050628,0.650284061979551
16740,-572.79193,450,7434750,21279.341152668,-545.369,-548.08276,-566.4502,1.2728721861397576,1.2923935697386344
16741,-639.64014,450,7435200,21281.29056096077,-557.45844,-550.86115,-567.63306,1.421422813316433,0.662334540457955
