episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
2298,-203.59254,300,689400,1634.12953042984,-232.24045,-222.18973,-217.17653,0.9286420650131,1.356481579501049
2299,-153.41772,300,689700,1634.6607599258423,-205.524,-218.67961,-217.14758,0.8713922538620132,0.9583260953134033
2300,-198.25294,300,690000,1635.2405180931091,-208.27266,-218.24037,-217.10497,0.770842993254809,1.1985080055514716
2301,-117.64288,300,690300,1636.699898481369,-195.0787,-216.27574,-216.61728,0.6421428874406276,0.6844626140858003
2302,-129.98224,300,690600,1637.2173879146576,-192.8424,-214.75664,-214.70718,0.6832741612466561,0.6586580996914677
2303,229.27856,300,690900,1637.744883298874,-148.3425,-205.41393,-210.17487,0.6890716094030538,0.50897369191536
2304,-209.19832,300,691200,1638.251632452011,-153.14536,-205.38202,-210.51842,0.6973277702679621,0.6879106520697936
2305,-141.88876,300,691500,1638.774472951889,-147.48727,-205.4795,-210.20369,0.7229625913918918,0.5736341526190558
2306,-144.74083,300,691800,1639.5026206970215,-136.43002,-204.97209,-206.99568,0.7858027894421296,0.49325861841415236
2307,-192.9342,300,692100,1640.1117632389069,-126.23718,-201.42172,-207.06996,0.9464474460700762,1.0265281592116204
2308,-468.5672,300,692400,1641.3820405006409,-152.73465,-208.93976,-211.92403,1.5618909596155932,1.4120035667092903
2309,-212.44131,300,692700,1641.9192397594452,-158.63701,-208.05728,-212.02625,1.0114710502115236,1.5763343902497107
2310,-306.7718,300,693000,1642.4537003040314,-169.48889,-212.3671,-212.44868,1.0225725534040406,0.8279422220318392
2311,-251.39157,300,693300,1643.1088449954987,-182.86377,-213.22815,-213.48091,0.8713052244580088,1.100038027476073
2312,-177.14587,300,693600,1643.7065963745117,-187.58014,-212.98077,-210.72348,0.6604863161813868,0.6765770524086837
2313,-243.3616,300,693900,1644.305471420288,-234.84416,-215.23354,-211.4899,0.9212050757691399,1.0077446993470376
2314,-181.30128,300,694200,1644.9346661567688,-232.05444,-213.62704,-212.27463,0.6043375347742803,0.5625563812734515
2315,-195.22696,300,694500,1646.5684463977814,-237.38828,-211.17587,-213.0288,0.7607564442256379,0.9584704655709032
2316,-182.64354,300,694800,1647.2209105491638,-241.17854,-210.24162,-212.53497,0.7621447616508801,0.6237620136795355
2317,-188.76323,300,695100,1647.7372674942017,-240.76143,-206.74944,-212.16322,0.6992107353165657,1.242785937359243
2318,-177.68512,300,695400,1648.2395315170288,-211.67322,-208.98016,-212.2326,0.8956170987319089,0.7296894883304702
2319,-219.88707,300,695700,1648.7795433998108,-212.4178,-209.35658,-212.03307,1.0929567828849096,1.452542327568592
2320,-212.97145,300,696000,1649.3782675266266,-203.03777,-210.20639,-212.58588,0.9099047043978797,0.8974618219434014
2321,-223.91899,300,696300,1650.1178579330444,-200.29051,-212.09314,-211.93472,0.7463965964532043,0.37801827444346126
2322,-185.5874,300,696600,1651.4465987682343,-201.13467,-211.797,-211.31303,0.618624735934654,0.40469076253495995
2323,-244.13162,300,696900,1651.9639639854431,-201.21167,-211.11053,-213.38211,0.8471052100524309,0.8347670703220357
2324,-210.72612,300,697200,1652.4859127998352,-204.15414,-205.288,-214.03111,0.8557534876455173,1.4679272376817178
2325,-227.85085,300,697500,1652.992136478424,-207.41655,-206.25748,-214.42482,0.9128360939229803,0.8351179733961062
2326,-138.92607,300,697800,1653.717000246048,-203.04478,-206.3717,-214.51117,0.713086861231635,0.709228482846877
2327,-235.30171,300,698100,1654.2990214824677,-207.69864,-204.91011,-214.92775,0.7843389892952863,0.5516676222441689
2328,-111.63295,300,698400,1655.597472667694,-201.09341,-199.15666,-213.88016,0.7921098884956254,0.8034798513817603
2329,-200.65648,300,698700,1656.1122019290924,-199.17038,-198.30777,-213.88828,0.7388546672380979,0.5216000027027866
2330,-156.09079,300,699000,1656.633546590805,-193.4823,-197.14963,-213.80736,0.6303027259708203,0.505440107605179
2331,-273.03943,300,699300,1657.3496811389923,-198.39435,-197.5388,-215.17654,1.213464689660342,1.3966895470163418
2332,-152.45235,300,699600,1657.9341900348663,-195.08084,-195.36082,-215.63329,0.7581744086417688,1.0117150069884158
2333,-290.18243,300,699900,1658.5509572029114,-199.68591,-197.90417,-217.10826,1.0772745865562678,1.2064682273986225
2334,-202.74768,300,700200,1659.1799893379211,-198.88808,-199.64572,-217.32729,0.8758254496059268,0.8264147697965369
2335,-273.1319,300,700500,1660.4449892044067,-203.41618,-202.26857,-217.30629,0.9437728053880747,0.9775009533366904
2336,-167.69832,300,700800,1661.1004254817963,-206.29338,-202.24594,-217.47456,0.7123279097609408,0.8784185434614157
2337,-198.08394,300,701100,1661.6161942481995,-202.57164,-202.446,-214.52002,0.7302798637541829,0.6674304607092509
2338,-206.04352,300,701400,1662.154185295105,-212.01266,-201.95091,-215.08475,0.6868118585581388,0.7596156670945818
2339,-155.36203,300,701700,1662.7152848243713,-207.48325,-196.64653,-213.65968,0.6712069699312796,0.5591169599213025
2340,-244.9748,300,702000,1663.3102855682373,-216.37163,-198.13066,-214.9541,0.8865824301298405,0.8749795388510082
2341,-154.59654,300,702300,1664.0685064792633,-204.52736,-196.23096,-212.89908,0.7153218952996377,0.6506945681729444
2342,-265.23892,300,702600,1665.5040709972382,-215.806,-198.48883,-214.36037,0.9174629743569302,0.7988043471270222
2343,-216.63745,300,702900,1666.019226551056,-208.4515,-198.50717,-211.3181,0.7554579518059584,0.5964356254672349
2344,-168.48534,300,703200,1666.5324454307556,-205.02527,-198.65347,-211.04709,0.6316179431400635,0.7561434249175887
2345,-73.5453,300,703500,1667.0597004890442,-185.06662,-196.15498,-208.86955,0.6051509519679786,0.6443697238901307
2346,-287.2389,300,703800,1667.7103698253632,-197.02066,-196.7935,-209.77673,1.26079636717957,1.2895421639312767
2347,-354.99722,300,704100,1668.3080704212189,-212.712,-197.99617,-210.71645,1.2166567851606258,1.1416494027851518
2348,-180.58173,300,704400,1668.9085853099823,-210.16582,-197.53595,-209.86285,0.801939015648319,0.9066210846984787
2349,-297.6951,300,704700,1670.1688497066498,-224.39912,-200.42152,-209.55055,1.0623168543007513,0.8358270657480251
2350,-251.53214,300,705000,1670.680986404419,-225.05486,-201.48709,-209.86375,1.1417738891076596,1.0442856793696322
2351,-239.89273,300,705300,1671.3672215938568,-233.5845,-203.93208,-210.10391,0.9529755109555837,1.5160332862659878
2352,-133.85448,300,705600,1671.876354932785,-220.44604,-204.00954,-209.38307,1.129514777405405,1.126448832717865
2353,-189.62361,300,705900,1672.4647436141968,-217.74466,-212.38757,-208.90073,0.66541202174509,0.6620102767237542
2354,-179.90651,300,706200,1673.054259300232,-218.8868,-211.80174,-208.59186,0.7096884405471443,0.6714084214880867
2355,-300.84467,300,706500,1673.6576175689697,-241.61673,-214.98083,-210.23016,1.2528152304589506,1.3373812412360404
2356,-185.84825,300,706800,1675.4143302440643,-231.47763,-215.80301,-210.38751,0.6894942762540041,1.0542398778694524
2357,-4.0545597,300,707100,1675.9219753742218,-196.38338,-212.0254,-206.72356,0.863515148446997,2.2604130633735946
2358,-310.82288,300,707400,1676.4396014213562,-209.4075,-208.87053,-208.90514,1.0360763842404994,0.8717976427748944
2359,-179.06332,300,707700,1676.9565968513489,-197.54431,-208.20297,-208.1301,0.7068778886488885,0.8471281411054618
2360,-237.67006,300,708000,1677.4784486293793,-196.15811,-206.82092,-209.59402,0.8622339958487146,1.7040631650974825
2361,-153.11577,300,708300,1678.167427778244,-187.48041,-204.85541,-209.04176,0.7603857639270172,0.9849081951709632
2362,-160.39865,300,708600,1678.7103309631348,-190.13483,-204.5205,-208.75063,0.7346623610799182,0.6015807743081403
2363,-216.7079,300,708900,1679.9625046253204,-192.84325,-203.9874,-209.61047,0.8323599737890628,0.8332576987384869
2364,-188.09602,300,709200,1680.4915761947632,-193.6622,-204.12328,-208.87515,0.7369867520172392,0.8497136183803184
2365,-401.30545,300,709500,1681.0018892288208,-203.70828,-208.24486,-209.71036,1.7576845709932711,1.8190742911449853
2366,-193.92351,300,709800,1681.6893208026886,-204.51581,-208.47049,-209.35603,0.8464117521944458,1.4215943605448473
2367,-217.90329,300,710100,1682.2835128307343,-225.90068,-209.05328,-207.90132,0.7596777303614876,0.8423856822820893
2368,-345.4267,300,710400,1682.8724579811096,-229.36105,-212.40808,-210.69408,1.1847553896208072,1.5027998961113116
2369,-191.10439,300,710700,1684.2291340827942,-230.56519,-211.83246,-210.5945,0.7070143280085,0.5597175597559707
2370,-173.03717,300,711000,1684.7327797412872,-224.10188,-211.03377,-210.62004,1.260123810716791,1.7333050499606741
2371,-285.78827,300,711300,1685.3748700618744,-237.36914,-212.27113,-212.18214,0.9526272495637096,0.7416749859862516
2372,-187.20172,300,711600,1685.8794598579407,-240.04944,-212.30344,-212.05022,0.6940056646632935,0.9370352760835657
2373,-228.7919,300,711900,1686.3899629116058,-241.25784,-211.99664,-211.55357,0.7626394815715627,0.05882041487914355
2374,-164.26135,300,712200,1686.8989222049713,-238.87436,-211.06734,-208.17766,0.797537845776238,0.8774620175087702
2375,-233.90907,300,712500,1687.486406803131,-222.13474,-211.18849,-208.72299,0.8496969330766201,1.0457433158700342
2376,-206.31622,300,712800,1688.8948800563812,-223.374,-212.53632,-209.45398,0.8410541088440902,0.9441573637134585
2377,-214.76894,300,713100,1689.461344718933,-223.06058,-212.12564,-208.51788,0.8258964591476621,0.7653417514220489
2378,-209.9889,300,713400,1689.9766883850098,-209.5168,-214.09277,-206.62471,0.6999628825637324,0.6787238354961216
2379,-267.3782,300,713700,1690.5481352806091,-217.1442,-215.4272,-206.8675,0.8912607475232731,0.8286855373387948
2380,-181.49684,300,714000,1691.1123616695404,-217.99014,-215.93533,-206.54248,0.7149893959564079,0.5418532374919781
2381,-213.3823,300,714300,1691.9220576286316,-210.74954,-214.74217,-206.1405,0.8212741445777307,0.9939357717655269
2382,-206.5177,300,714600,1692.5523428916931,-212.68115,-215.8235,-205.59216,0.6883922602518365,0.8918662985681808
2383,-192.69183,300,714900,1694.0306737422943,-209.07114,-213.87367,-205.88893,0.8423059543289899,0.7480052019400883
2384,-146.85313,300,715200,1694.5639271736145,-207.33029,-212.7558,-206.20074,0.6895104618936421,1.1027996088894962
2385,-100.35858,300,715500,1695.1343793869019,-193.97527,-209.30031,-205.78445,0.7545286898956931,0.48375176645268164
2386,-313.67523,300,715800,1695.8641934394836,-204.71118,-212.21985,-207.23291,1.0455841530473686,0.9570001551942642
2387,-221.46034,300,716100,1696.4462928771973,-205.38033,-212.68736,-207.5667,0.7715346627849605,1.1470338679127392
2388,-454.91495,300,716400,1697.027794599533,-229.8729,-217.66483,-209.80785,1.549717030477744,1.6852081070862768
2389,-412.87924,300,716700,1697.6832747459412,-244.42302,-222.81514,-209.73082,1.3762638012550388,1.5837560498824403
2390,-223.14932,300,717000,1699.06232213974,-248.58829,-222.37865,-210.25462,0.7771646084794056,0.9849795776357787
2391,-237.37387,300,717300,1699.7871356010437,-250.98743,-224.0342,-210.13255,0.9012464041822678,1.305513501147728
2392,-172.79558,300,717600,1700.3292469978333,-247.6152,-222.18535,-210.33704,0.7293187462220121,0.8601636482305139
2393,-219.6978,300,717900,1700.8406529426575,-250.3158,-222.24657,-210.37682,0.7323255677523248,0.7887542732611649
2394,-287.707,300,718200,1701.4204695224762,-264.40118,-224.63098,-211.64218,0.9590232520882622,1.0685802355299154
2395,-245.24449,300,718500,1702.0644137859344,-278.88977,-228.06494,-212.10995,0.8174815966651074,0.7102729887323764
2396,-175.43547,300,718800,1702.8997220993042,-265.0658,-225.82889,-211.31119,0.5847847866098145,0.576312681379524
2397,-290.88425,300,719100,1704.374131679535,-272.0082,-224.54662,-211.27141,0.969614208287638,1.3298138101559733
2398,-230.03804,300,719400,1705.0309047698975,-249.52051,-225.53574,-211.53584,0.8001268309633299,0.5864033271030249
2399,-229.07376,300,719700,1705.66144490242,-231.13997,-224.16335,-212.29242,0.7635794412185704,0.6370470034382402
2400,-216.45833,300,720000,1706.3315794467926,-230.47086,-223.46185,-212.47447,0.7915279268851548,0.4012927546170367
2401,-115.53135,300,720300,1707.1602671146393,-218.28659,-220.97462,-212.45335,0.6884381434796609,1.2929798568080373
2402,-230.73111,300,720600,1707.8686318397522,-224.08015,-222.91217,-213.46085,0.7691036100389167,0.9431745193391419
2403,-220.02934,300,720900,1710.1372570991516,-224.11331,-223.5203,-217.95392,0.7334309778747079,0.9129316430891572
2404,-191.94376,300,721200,1710.776480436325,-214.53699,-223.76102,-217.78137,0.7098126605553428,0.44098535789723925
2405,-192.78271,300,721500,1711.3947401046753,-209.29082,-221.59976,-218.29031,0.8926092157205119,0.8652589400891949
2406,-195.98943,300,721800,1712.0996894836426,-211.34622,-221.8026,-218.80281,0.6866314180911256,0.7670735875950263
2407,-193.64867,300,722100,1712.7186787128448,-201.62265,-225.59447,-218.80997,1.0054954014557806,1.2058307261489771
2408,-216.15512,300,722400,1713.3727979660034,-200.23436,-223.70113,-216.28584,0.75385058654727,0.8718750864693758
2409,-253.65446,300,722700,1714.04460978508,-202.69243,-225.19295,-216.69795,0.8455152170557209,1.1735968164736166
2410,-275.26065,300,723000,1716.007773399353,-208.57266,-225.94476,-216.38283,0.9175352915802406,0.928839816049792
2411,-349.97632,300,723300,1716.8180947303772,-232.01714,-229.88197,-217.3687,1.2765869698435062,1.1482007484223484
2412,-229.256,300,723600,1717.3518769741058,-231.86966,-231.25912,-217.88979,0.764186688602519,1.3738427870908647
2413,-412.1459,300,723900,1717.8495438098907,-251.08133,-235.16788,-219.57764,1.3738198468823217,1.2024964552880362
2414,-208.51033,300,724200,1718.3784701824188,-252.73796,-235.57617,-219.84975,0.7283673786660875,0.6870936512281237
2415,-385.06332,300,724500,1718.957725763321,-271.966,-235.25133,-221.7481,1.283544309571898,1.4088439000851551
2416,-149.8441,300,724800,1719.6603178977966,-267.35147,-234.36972,-221.42007,0.9194803158151255,0.7147064683086297
2417,-281.32477,300,725100,1721.0385122299194,-276.11908,-235.63817,-222.34569,0.9377494908964445,0.6587865192350475
2418,-302.0773,300,725400,1721.6540551185608,-284.71133,-234.7712,-223.58961,1.0069243585621626,1.2815223226325232
2419,-375.3397,300,725700,1722.159986257553,-296.87982,-238.45587,-225.14418,1.251132163292547,1.3951137942051897
2420,-183.21358,300,726000,1722.670254945755,-287.67514,-238.65941,-224.84659,0.8107118034006503,0.7969922237441729
2421,-403.2526,300,726300,1723.336081981659,-293.00278,-241.00871,-226.63992,1.3441754734205522,1.3797879282375165
2422,-570.01935,300,726600,1723.9006328582764,-327.0791,-248.66505,-230.48422,1.900064217892068,1.981736492764239
2423,-260.41248,300,726900,1724.5422749519348,-311.90576,-249.29745,-230.64703,0.8680414471358571,0.9034586906829287
2424,-298.51904,300,727200,1726.0283906459808,-320.90665,-251.98262,-231.52496,0.9950634214320201,1.0864120790437848
2425,-252.28403,300,727500,1726.6080496311188,-307.6287,-252.3501,-231.7693,0.8409466816489876,1.0032828733437569
2426,-206.9265,300,727800,1727.31773519516,-313.3369,-252.36232,-232.4493,0.723088331129046,0.7832564564927589
2427,-149.86372,300,728100,1727.824495792389,-300.19086,-251.0642,-231.59491,0.8028789533361259,0.8092449128852554
2428,-267.16415,300,728400,1728.4274079799652,-296.69952,-252.2077,-233.1502,0.8905474674400279,1.2825112425685097
2429,-335.98868,300,728700,1729.0233380794525,-292.7644,-253.5799,-234.50356,1.1199625891376848,1.0106611287665066
2430,-223.76427,300,729000,1729.622006893158,-296.8195,-254.42528,-235.1803,0.7458807593068574,0.5528896183705375
2431,-279.47012,300,729300,1731.0448734760284,-284.44122,-255.74702,-235.24461,0.9315673911794514,1.2926388891581704
2432,-298.13666,300,729600,1731.5572428703308,-257.253,-257.5794,-236.70145,1.1937883887210512,1.177299779409214
2433,-278.73904,300,729900,1732.0813755989075,-259.08563,-259.30038,-236.587,0.9291300035170637,1.0065251755228872
2434,-235.38158,300,730200,1732.589314699173,-252.77188,-261.07092,-236.91336,0.784605096786075,1.0268602324453286
2435,-201.19281,300,730500,1733.174602508545,-247.66277,-263.08762,-236.19394,0.6706425886376194,0.5431644067260373
2436,-288.0775,300,730800,1733.955108165741,-255.77788,-262.57565,-237.39775,0.9602582062752343,1.063444491060015
2437,-159.01205,300,731100,1734.570762872696,-256.6927,-261.3267,-237.00705,0.7800401720001905,0.5759783124209215
2438,-132.95413,300,731400,1735.9189403057098,-243.27168,-254.88748,-236.27617,0.5965137744623563,0.5800206607952749
2439,-225.41821,300,731700,1736.5383434295654,-232.21465,-251.13826,-236.97672,0.9047273788623417,0.7381205690774558
2440,-154.3149,300,732000,1737.044326543808,-225.2697,-249.76157,-236.07011,0.714382992645324,0.8679138010692262
2441,-279.2337,300,732300,1737.6949472427368,-225.24606,-250.59875,-237.31648,0.9641123031813473,0.8532883670288458
2442,-267.20264,300,732600,1738.272159576416,-222.15266,-252.48688,-237.33612,0.8906756029724483,0.9254696495155429
2443,-330.6996,300,732900,1738.9572539329529,-227.34871,-254.70695,-238.47675,1.1023316941165597,1.2202471486253073
2444,-274.03247,300,733200,1740.3187210559845,-231.21382,-254.43344,-239.53223,0.9134413315398143,0.753758492224359
2445,-128.30504,300,733500,1740.8481423854828,-223.92502,-252.09465,-240.07982,0.6276834241994849,0.5486644238533479
2446,-499.97025,300,733800,1741.5269939899445,-245.1143,-258.58536,-242.2071,1.6665674561714234,1.6371315416093186
2447,-274.43552,300,734100,1742.0400681495667,-256.65665,-258.25638,-241.40152,0.914785280536314,0.8560014121054366
2448,-280.27808,300,734400,1742.5620992183685,-271.38904,-259.2612,-242.39845,0.9342603776027457,0.7719851296922221
